signal_time,entry_time,exit_time,dir,entry,exit,qty,gross_pnl,fees,funding,pnl,hold_hours,reason
2026-02-14 08:00:00+00:00,2026-02-14 09:00:00+00:00,2026-02-14 14:00:00+00:00,long,69745.9175,69407.1716,0.12677002541707635,-42.9428263529297,-7.938198288932261,-0.5527917882083854,-51.43381643007035,5.0,signal_exit
2026-02-15 07:00:00+00:00,2026-02-15 08:00:00+00:00,2026-02-15 12:00:00+00:00,long,70811.237,70241.9211,0.12012775319010578,-68.39063992240136,-7.6249795333147965,-0.3774957143288349,-76.393115170045,4.0,signal_exit
2026-02-16 15:00:00+00:00,2026-02-16 16:00:00+00:00,2026-02-16 22:00:00+00:00,short,67485.7482,68849.64869999999,0.0859010296486937,-117.1604572883672,-5.270107937072995,0.11414674938228862,-122.3164184760579,6.0,signal_exit
2026-02-16 21:00:00+00:00,2026-02-16 22:00:00+00:00,2026-02-17 09:00:00+00:00,long,68849.64869999999,68118.5583,0.09155339590748916,-66.93380883536337,-5.642957016994467,-0.48736596408185695,-73.0641318164397,11.0,signal_exit
2026-02-17 08:00:00+00:00,2026-02-17 09:00:00+00:00,2026-02-17 21:00:00+00:00,short,68118.5583,67758.3214,0.10597506402595439,38.1761285420117,-6.479802461634481,0.5587467299027516,32.25507281027998,12.0,signal_exit
2026-02-18 00:00:00+00:00,2026-02-18 01:00:00+00:00,2026-02-18 04:00:00+00:00,short,67279.81,67628.2824,0.09761076641741079,-34.01465803931442,-5.9258170327836925,0.24653307247129402,-39.693941999626816,3.0,signal_exit
2026-02-18 13:00:00+00:00,2026-02-18 14:00:00+00:00,2026-02-19 03:00:00+00:00,short,67190.8367,66829.04269999999,0.10995701408991285,39.78178795564691,-6.631391595381398,0.34757637652566375,33.49797273679118,13.0,signal_exit
2026-02-19 13:00:00+00:00,2026-02-19 14:00:00+00:00,2026-02-19 19:00:00+00:00,short,65873.23210000001,67036.1048,0.12006177599010785,-139.616561612411,-7.1807989652467095,0.4887089650043996,-146.3086516126533,5.0,signal_exit
2026-02-20 13:00:00+00:00,2026-02-20 14:00:00+00:00,2026-02-20 19:00:00+00:00,short,66778.9603,67915.3685,0.11034470657790046,-125.39662938171901,-6.688262785114462,0.35666378579548647,-131.72822838103798,5.0,signal_exit
2026-02-20 18:00:00+00:00,2026-02-20 19:00:00+00:00,2026-02-20 20:00:00+00:00,long,67915.3685,67581.7194,0.0871476273665032,-29.07672743796873,-5.313712376499987,-0.07364083447003729,-34.46408064893876,1.0,signal_exit
2026-02-20 21:00:00+00:00,2026-02-20 22:00:00+00:00,2026-02-21 04:00:00+00:00,long,67809.3367,67610.7107,0.09529324303735161,-18.927715691537365,-5.807076970058043,-0.09580771611441397,-24.83060037770982,6.0,signal_exit
2026-02-21 10:00:00+00:00,2026-02-21 11:00:00+00:00,2026-02-21 21:00:00+00:00,long,68192.4516,68156.5469,0.1454177334000848,-5.221180092409899,-8.922403040958702,0.5382428296338548,-13.605340303734746,10.0,signal_exit
2026-02-23 17:00:00+00:00,2026-02-23 18:00:00+00:00,2026-02-24 01:00:00+00:00,short,64759.5663,64941.476599999995,0.09010736816121599,-16.39145837441688,-5.259158830567786,0.5092575599525405,-21.14135964503213,7.0,signal_exit
2026-02-24 01:00:00+00:00,2026-02-24 02:00:00+00:00,2026-02-24 13:00:00+00:00,short,64109.761300000006,62959.8823,0.08384402343389434,96.41048182214367,-4.794313579080751,0.6197505364627935,92.2359187795257,11.0,signal_exit
2026-02-27 05:00:00+00:00,2026-02-27 06:00:00+00:00,2026-02-27 11:00:00+00:00,long,67709.3067,66555.0275,0.0941493852615978,-108.67467710024933,-5.688407037369474,-0.2572321253652834,-114.62031626298408,5.0,signal_exit
2026-02-27 10:00:00+00:00,2026-02-27 11:00:00+00:00,2026-02-28 01:00:00+00:00,short,66555.0275,65928.7727,0.09106339403668062,57.02888761976217,-5.4289910254902605,0.1647849575640056,51.76468155183591,14.0,signal_exit
2026-02-28 06:00:00+00:00,2026-02-28 07:00:00+00:00,2026-02-28 13:00:00+00:00,short,63164.0451,64975.878225607215,0.0858528875792884,-155.5511056451867,-4.950532094261396,-0.73184359074726,-161.23348133019536,6.0,stop
2026-03-02 03:00:00+00:00,2026-03-02 04:00:00+00:00,2026-03-02 10:00:00+00:00,long,66810.037,66105.1625,0.06391723000775927,-45.05362554310373,-3.8230071200859195,0.03025983387767214,-48.846372829311974,6.0,signal_exit
2026-03-02 09:00:00+00:00,2026-03-02 10:00:00+00:00,2026-03-02 12:00:00+00:00,short,66105.1625,66353.9002,0.07016968425032481,-17.453845870151866,-4.18257477258884,-0.01968613974865989,-21.656106782489367,2.0,signal_exit
2026-03-02 11:00:00+00:00,2026-03-02 12:00:00+00:00,2026-03-02 13:00:00+00:00,long,66353.9002,65913.2201,0.07460622397440085,-32.877478241661194,-4.44057768069787,0.004008934110650361,-37.314046988248414,1.0,signal_exit
2026-03-02 12:00:00+00:00,2026-03-02 13:00:00+00:00,2026-03-02 15:00:00+00:00,short,65913.2201,67162.14259999999,0.07557367638444265,-94.38566484424803,-4.525647477944458,-0.02926837045608549,-98.94058069264857,2.0,signal_exit
2026-03-02 14:00:00+00:00,2026-03-02 15:00:00+00:00,2026-03-03 04:00:00+00:00,long,67162.14259999999,68305.5022,0.0642141156692768,73.41982560597874,-3.9145207556842667,0.5071243062405252,70.012429156535,13.0,signal_exit
2026-03-03 17:00:00+00:00,2026-03-03 18:00:00+00:00,2026-03-04 04:00:00+00:00,long,68308.4864,67673.6918,0.057253767018779135,-36.34438213317874,-3.503471377216008,-0.22023645792826135,-40.06808996832301,10.0,signal_exit
2026-03-04 06:00:00+00:00,2026-03-04 07:00:00+00:00,2026-03-05 00:00:00+00:00,long,68498.5434,72612.2098,0.06594503146487833,271.2758601840129,-4.187498876913006,1.0846207643081838,268.17298207140806,17.0,signal_exit
2026-03-08 04:00:00+00:00,2026-03-08 05:00:00+00:00,2026-03-08 06:00:00+00:00,short,66583.0191,67130.133,0.13290348812637326,-72.71334571242332,-7.996924945108032,0.029761430024575323,-80.68050922750678,1.0,signal_exit
2026-03-08 18:00:00+00:00,2026-03-08 19:00:00+00:00,2026-03-08 20:00:00+00:00,short,66760.9657,67324.1912,0.117482798323445,-66.16930782712153,-7.088714750812581,0.0,-73.25802257793411,1.0,signal_exit
2026-03-08 22:00:00+00:00,2026-03-08 23:00:00+00:00,2026-03-09 04:00:00+00:00,short,66179.1403,67190.151,0.09389807179681792,-94.93195529595104,-5.635403680490155,0.12789651379014857,-100.43946246265105,5.0,signal_exit
2026-03-10 00:00:00+00:00,2026-03-10 01:00:00+00:00,2026-03-10 14:00:00+00:00,long,69137.73509999999,69859.03600000001,0.07493416937721839,54.0500838125413,-4.687023414822233,-0.022131580616876513,49.34092881710219,13.0,signal_exit
2026-03-10 14:00:00+00:00,2026-03-10 15:00:00+00:00,2026-03-10 19:00:00+00:00,long,71468.4341,69943.0108,0.06265522531170309,-95.57574055722134,-3.987074673838344,0.05717201344262779,-99.50564321761706,4.0,signal_exit
2026-03-11 14:00:00+00:00,2026-03-11 15:00:00+00:00,2026-03-12 01:00:00+00:00,long,70555.1602,70153.94750000001,0.06931684848698531,-27.81079993695354,-4.389080354630909,0.6771146321749206,-31.52276565940953,10.0,signal_exit
2026-03-12 10:00:00+00:00,2026-03-12 11:00:00+00:00,2026-03-13 17:00:00+00:00,long,70391.111,71826.4456,0.08960298129211602,128.61025931172702,-5.734402678548113,-0.6368139540906634,122.23904267908824,30.0,signal_exit
2026-03-15 21:00:00+00:00,2026-03-15 22:00:00+00:00,2026-03-16 15:00:00+00:00,long,72093.6216,73498.9437,0.13313731995011802,187.1008180606724,-8.722711776917048,-1.0668596745734475,177.31124660918192,17.0,signal_exit
2026-03-16 22:00:00+00:00,2026-03-16 23:00:00+00:00,2026-03-17 05:00:00+00:00,long,74742.416,74186.73730000001,0.08075775611418393,-44.875364932445926,-5.4122329082219895,-0.2367715459949734,-50.52436938666289,6.0,signal_exit
2026-03-17 19:00:00+00:00,2026-03-17 20:00:00+00:00,2026-03-18 00:00:00+00:00,long,74499.3431,73840.8411,0.07859365670981665,-51.75408013072714,-5.246368880978595,-0.03570515865821362,-57.03615417036394,4.0,signal_exit
2026-03-19 07:00:00+00:00,2026-03-19 08:00:00+00:00,2026-03-19 10:00:00+00:00,short,70129.9547,70487.1398,0.0893176884961208,-31.902947497255976,-5.651817229701262,-0.16077480229122032,-37.71553952924846,2.0,signal_exit
2026-03-19 10:00:00+00:00,2026-03-19 11:00:00+00:00,2026-03-19 18:00:00+00:00,short,70066.9736,69844.9472,0.09145008496934695,20.304333145438438,-5.757730670423043,-0.5005386439591537,14.046063831056241,7.0,signal_exit
2026-03-20 13:00:00+00:00,2026-03-20 14:00:00+00:00,2026-03-20 22:00:00+00:00,short,69804.0525,70532.15329999999,0.08804466453439666,-64.10539068322457,-5.560134372760973,0.31991646859921435,-69.34560858738632,8.0,signal_exit
2026-03-21 15:00:00+00:00,2026-03-21 16:00:00+00:00,2026-03-22 16:00:00+00:00,short,70572.8218,68826.6418,0.14936524469610882,260.8186029834524,-9.369645746004142,-2.553886417441068,248.8950708200072,24.0,signal_exit
2026-03-22 20:00:00+00:00,2026-03-22 21:00:00+00:00,2026-03-23 03:00:00+00:00,short,68112.5601,68306.4858,0.1312926726555982,-25.46102344960676,-8.059869511801978,0.010440706383821836,-33.51045225502491,6.0,signal_exit
2026-03-24 10:00:00+00:00,2026-03-24 11:00:00+00:00,2026-03-24 12:00:00+00:00,long,71259.3714,71104.6622,0.08995957678089196,-13.917574156110147,-5.763153695164508,-0.03454915084789245,-19.715277002122544,1.0,signal_exit
2026-03-25 00:00:00+00:00,2026-03-25 01:00:00+00:00,2026-03-25 16:00:00+00:00,long,70843.2466,70792.7558,0.0833810561809228,-4.209976231419702,-5.314391763010072,-1.0366721017319245,-10.561040096161697,15.0,signal_exit
2026-03-27 08:00:00+00:00,2026-03-27 09:00:00+00:00,2026-03-27 23:00:00+00:00,short,67867.6336,66021.8006,0.10151618721521338,187.38192839601882,-6.1163751907737876,0.9596860247450953,182.2252392299901,14.0,signal_exit
2026-03-29 10:00:00+00:00,2026-03-29 11:00:00+00:00,2026-03-29 12:00:00+00:00,short,66455.0575,66802.0346,0.1880674754624454,-65.25510724028116,-11.277596204421108,0.12816615564668468,-76.40453728905558,1.0,signal_exit
2026-03-29 13:00:00+00:00,2026-03-29 14:00:00+00:00,2026-03-30 02:00:00+00:00,short,66522.0374,67417.32493668351,0.17919164929791892,-160.4280502941887,-10.800366859359848,0.10786363692914255,-171.1205535166194,12.0,stop
2026-03-30 02:00:00+00:00,2026-03-30 03:00:00+00:00,2026-03-30 18:00:00+00:00,long,67110.127,66776.9609,0.09783801946666507,-32.59631137743167,-5.894661380532884,0.4426087356746313,-38.04836402228992,15.0,signal_exit
2026-03-30 17:00:00+00:00,2026-03-30 18:00:00+00:00,2026-03-31 01:00:00+00:00,short,66776.9609,68293.38218650424,0.10027696422650732,-152.06212309909944,-6.094999782786356,-0.28448003569460817,-158.44160291758038,7.0,stop
2026-03-31 01:00:00+00:00,2026-03-31 02:00:00+00:00,2026-03-31 09:00:00+00:00,long,67930.37299999999,66716.9789,0.09007995155770149,-109.30248174839993,-5.4580621214361535,-0.02350250447798539,-114.78404637431407,7.0,signal_exit
2026-03-31 08:00:00+00:00,2026-03-31 09:00:00+00:00,2026-03-31 17:00:00+00:00,short,66716.9789,67646.28779999999,0.0939127907971024,-87.27399231158432,-5.678293210385569,-0.13109663177866993,-93.08338215374856,8.0,signal_exit
2026-03-31 16:00:00+00:00,2026-03-31 17:00:00+00:00,2026-04-01 13:00:00+00:00,long,67646.28779999999,68323.49680000001,0.07092477628388719,48.03089682243617,-4.339631949355498,0.5425064691560214,44.23377134223669,20.0,signal_exit
2026-04-05 15:00:00+00:00,2026-04-05 16:00:00+00:00,2026-04-06 18:00:00+00:00,long,67279.1777,69508.1413,0.1872339366730702,417.3376295289791,-11.525052700496273,0.9229382180221654,406.73551504650504,26.0,signal_exit
2026-04-07 19:00:00+00:00,2026-04-07 20:00:00+00:00,2026-04-08 14:00:00+00:00,long,69019.6997,71559.5257,0.10056327522642819,255.4132210652383,-6.361698300758228,-1.5928351699680459,247.458687594512,18.0,signal_exit
2026-04-09 15:00:00+00:00,2026-04-09 16:00:00+00:00,2026-04-10 03:00:00+00:00,long,72130.6327,71900.4234,0.09656359823545435,-22.2298383552654,-6.258670665600864,-0.7394598295450944,-29.227968850411358,11.0,signal_exit
2026-04-10 13:00:00+00:00,2026-04-10 14:00:00+00:00,2026-04-11 01:00:00+00:00,long,72297.6828,72771.1621,0.11223902835359945,53.14285657754313,-7.327073788179759,-0.3226030930286278,45.49317969633474,11.0,signal_exit
2026-04-11 18:00:00+00:00,2026-04-11 19:00:00+00:00,2026-04-12 01:00:00+00:00,long,73549.0581,73039.0817,0.15973550155095584,-81.4613360331508,-10.536898514568584,-0.8780580652505268,-92.87629261296992,6.0,signal_exit
2026-04-15 19:00:00+00:00,2026-04-15 20:00:00+00:00,2026-04-16 09:00:00+00:00,long,74953.47929999999,74609.6104,0.10049627973692381,-34.55754516722695,-6.763740345364422,0.3935296562739856,-40.92775585631739,13.0,signal_exit
2026-04-16 19:00:00+00:00,2026-04-16 20:00:00+00:00,2026-04-17 03:00:00+00:00,long,75338.59479999999,74649.5984,0.08315265634595016,-57.29188087279591,-5.61236250829931,-0.1971701330021727,-63.101413514097395,7.0,signal_exit
2026-04-17 07:00:00+00:00,2026-04-17 08:00:00+00:00,2026-04-18 00:00:00+00:00,long,75063.5123,76997.8937,0.11496281226262657,222.38192573251658,-7.866633091666067,1.4870701762856047,216.00236281713612,16.0,signal_exit
2026-04-19 18:00:00+00:00,2026-04-19 19:00:00+00:00,2026-04-20 05:00:00+00:00,short,74714.57890000001,74550.3584,0.12162088471092519,19.97264249767175,-8.16918017883605,-0.31801724150667227,11.485445077329027,10.0,signal_exit
2026-04-21 08:00:00+00:00,2026-04-21 09:00:00+00:00,2026-04-21 14:00:00+00:00,long,76499.9431,75837.242,0.11086422234310127,-73.46984209741842,-7.599934602021859,-0.20184443040253086,-81.27162112984281,5.0,signal_exit
2026-04-22 00:00:00+00:00,2026-04-22 01:00:00+00:00,2026-04-22 21:00:00+00:00,long,76345.89689999999,78353.4869,0.09155197237731237,183.79882422496956,-6.373365170600179,0.72980211564659,178.15526117001596,20.0,signal_exit
2026-04-23 22:00:00+00:00,2026-04-23 23:00:00+00:00,2026-04-24 05:00:00+00:00,long,78229.4618,77633.7029,0.10460687201095337,-62.32047500168644,-7.336961154447771,-0.6070852594574202,-70.26452141559163,6.0,signal_exit
2026-04-24 04:00:00+00:00,2026-04-24 05:00:00+00:00,2026-04-24 13:00:00+00:00,short,77633.7029,78266.4729,0.10802762483636634,-68.3566401677064,-7.57868656646068,0.8409450965746252,-75.09438163759245,8.0,signal_exit
2026-04-24 12:00:00+00:00,2026-04-24 13:00:00+00:00,2026-04-24 18:00:00+00:00,long,78266.4729,77635.7023,0.1138966661025184,-71.84266841548393,-7.990532097034826,-0.402066799860435,-80.2352673123792,5.0,signal_exit
2026-04-24 17:00:00+00:00,2026-04-24 18:00:00+00:00,2026-04-25 09:00:00+00:00,short,77635.7023,77638.2845,0.11006093977515699,-0.28419935868629054,-7.690320409429495,0.9347102471207586,-7.039809520995027,15.0,signal_exit
2026-04-25 16:00:00+00:00,2026-04-25 17:00:00+00:00,2026-04-25 23:00:00+00:00,short,77344.7896,77537.2542,0.20081171256851296,-38.649145934812225,-13.995957807715246,0.5719981768963593,-52.07310556563111,6.0,signal_exit
2026-04-27 05:00:00+00:00,2026-04-27 06:00:00+00:00,2026-04-28 01:00:00+00:00,short,77732.6732,77366.2029,0.10487520627007281,38.43364830435556,-7.319711980459784,0.7541612641853466,31.868097588081117,19.0,signal_exit
2026-04-28 11:00:00+00:00,2026-04-28 12:00:00+00:00,2026-04-28 20:00:00+00:00,short,76170.1421,76316.8882,0.1311463628113173,-19.245217271746366,-8.99915372988486,0.026061945881860296,-28.218309055749366,8.0,signal_exit
2026-04-29 14:00:00+00:00,2026-04-29 15:00:00+00:00,2026-04-30 08:00:00+00:00,short,76517.038,76160.84139999999,0.1263380048015638,45.00116776110199,-8.680058397328398,0.14258563566127871,36.463694999434864,17.0,signal_exit
2026-05-02 22:00:00+00:00,2026-05-02 23:00:00+00:00,2026-05-03 01:00:00+00:00,long,78821.6394,78486.447,0.20073438220116882,-67.28463933252704,-14.209713692438438,-0.3206968264726735,-81.81504985143815,2.0,signal_exit
2026-05-03 11:00:00+00:00,2026-05-03 12:00:00+00:00,2026-05-04 01:00:00+00:00,long,78641.5854,78492.4452,0.21375770496534746,-31.87986687007171,-15.114874388854806,-1.5675426798102003,-48.56228393873672,13.0,signal_exit
2026-05-04 01:00:00+00:00,2026-05-04 02:00:00+00:00,2026-05-04 10:00:00+00:00,long,79760.92109999999,78515.90416028588,0.1257073895800311,-156.5078294743803,-8.95345494051837,0.18633380961584345,-165.27495060528284,8.0,stop
2026-05-04 16:00:00+00:00,2026-05-04 17:00:00+00:00,2026-05-05 00:00:00+00:00,long,79997.9922,79779.0591,0.07559019742741474,-16.549196252395536,-5.434910483461728,0.4617589110828234,-21.52234782477444,7.0,signal_exit
2026-05-05 01:00:00+00:00,2026-05-05 02:00:00+00:00,2026-05-05 11:00:00+00:00,long,80322.0894,80773.76060000001,0.09372683004016591,42.333709796438875,-6.794551508906728,-0.07887201106974445,35.460286276462405,9.0,signal_exit
2026-05-05 11:00:00+00:00,2026-05-05 12:00:00+00:00,2026-05-05 22:00:00+00:00,long,81007.2949,81337.5914,0.1134956440098308,37.48721398169436,-8.291446840044566,-0.7072982380351674,28.488468903614628,10.0,signal_exit
2026-05-06 09:00:00+00:00,2026-05-06 10:00:00+00:00,2026-05-06 15:00:00+00:00,long,81986.5886,81470.5515,0.11233360745986976,-57.96830902612971,-8.262778595627852,-0.5446714074952494,-66.77575902925281,5.0,signal_exit
2026-05-10 13:00:00+00:00,2026-05-10 14:00:00+00:00,2026-05-10 20:00:00+00:00,long,80970.28379999999,80345.6898842909,0.25847191076804454,-161.4399828474236,-18.763041580013816,-0.2745625918105664,-180.47758701924798,6.0,stop
2026-05-10 20:00:00+00:00,2026-05-10 21:00:00+00:00,2026-05-10 22:00:00+00:00,short,80671.7912,81668.2616444366,0.15163794752079507,-151.10273295949935,-11.077610586186498,-0.119908032644561,-162.3002515783304,1.0,stop
2026-05-10 22:00:00+00:00,2026-05-10 23:00:00+00:00,2026-05-11 03:00:00+00:00,long,82024.59999999999,80753.30388689875,0.11433173242919312,-145.3494870413644,-8.374805888661818,0.0795188686525854,-153.64477406137362,4.0,stop
2026-05-11 03:00:00+00:00,2026-05-11 04:00:00+00:00,2026-05-11 16:00:00+00:00,short,80694.7843,81429.4215,0.09579715112824062,-70.37615087282728,-6.988966670055863,1.0258012836181694,-76.33931625926498,12.0,signal_exit
2026-05-11 15:00:00+00:00,2026-05-11 16:00:00+00:00,2026-05-12 02:00:00+00:00,long,81429.4215,81148.6481,0.10319085354646958,-28.973246799143386,-7.5494563964826025,0.4702042578970926,-36.05249893772889,10.0,signal_exit
2026-05-13 11:00:00+00:00,2026-05-13 12:00:00+00:00,2026-05-13 12:00:00+00:00,short,80434.86230000001,80189.0495,0.13739618582550947,33.77374114709075,-9.93110077516187,0.0,23.842640371928884,0.0,eod
