time,selected_symbol,primary_trending,primary_strength,selected_strength,selected_direction
2021-10-16 20:00:00+00:00,ETHUSDT,False,65.71410406171262,76.14203946196781,long
2021-10-17 00:00:00+00:00,ETHUSDT,False,65.96338553896243,76.49832939699833,long
2021-10-17 04:00:00+00:00,ETHUSDT,False,65.96121559394419,77.15429875882452,long
2021-10-17 08:00:00+00:00,ETHUSDT,False,66.10885816088611,77.71454431841619,long
2021-10-17 12:00:00+00:00,ETHUSDT,False,66.24595483018933,75.99733645475224,long
2021-10-17 16:00:00+00:00,ETHUSDT,False,66.19306467024347,74.34112518561938,long
2021-10-17 20:00:00+00:00,ETHUSDT,False,64.05475331149691,73.09023844843816,long
2021-10-18 00:00:00+00:00,ETHUSDT,False,62.80834923698141,71.49172472526335,long
2021-10-18 04:00:00+00:00,ETHUSDT,False,61.78842962295259,69.96868404652554,long
2021-10-18 08:00:00+00:00,ETHUSDT,False,59.5667607126552,69.72105876638334,long
2021-10-18 12:00:00+00:00,ETHUSDT,False,58.05213757855985,69.79627652048883,long
2021-10-18 16:00:00+00:00,ETHUSDT,False,56.4654445559375,69.82297516262838,long
2021-10-18 20:00:00+00:00,ETHUSDT,False,54.99208674921674,69.83017366762404,long
2021-10-19 00:00:00+00:00,ETHUSDT,False,53.74676701963327,68.88458667748912,long
2021-10-19 04:00:00+00:00,ETHUSDT,False,52.590398699305766,67.79227761816134,long
2021-10-19 08:00:00+00:00,ETHUSDT,False,51.26740033860475,66.74287252984651,long
2021-10-19 12:00:00+00:00,ETHUSDT,False,50.75535421598346,64.99502287123633,long
2021-10-19 16:00:00+00:00,ETHUSDT,False,51.120430339503464,63.464174020348224,long
2021-10-19 20:00:00+00:00,ETHUSDT,False,51.55096780319726,62.69842993950023,long
2021-10-20 00:00:00+00:00,ETHUSDT,False,51.95075259091293,62.13560635003028,long
2021-10-20 04:00:00+00:00,BTCUSDT,False,51.99100329016534,51.99100329016534,none
2021-10-20 08:00:00+00:00,BTCUSDT,False,52.09040144337247,52.09040144337247,none
2021-10-20 12:00:00+00:00,ETHUSDT,False,54.046234036390615,63.118668964034455,long
2021-10-20 16:00:00+00:00,ETHUSDT,False,55.86236430133603,65.64851851030359,long
2021-10-20 20:00:00+00:00,ETHUSDT,False,56.62190179171466,68.33159157576975,long
2021-10-21 00:00:00+00:00,ETHUSDT,False,55.82855887949525,71.31121269958491,long
2021-10-21 04:00:00+00:00,ETHUSDT,False,55.091883318148646,73.52839753207087,long
2021-10-21 08:00:00+00:00,ETHUSDT,False,55.3720706548209,76.60821788674588,long
2021-10-21 12:00:00+00:00,ETHUSDT,False,53.76809333393142,77.26374752716035,long
2021-10-21 16:00:00+00:00,ETHUSDT,False,52.2786858216769,77.84657730295429,long
2021-10-21 20:00:00+00:00,ETHUSDT,False,50.82598732475431,78.30779751246375,long
2021-10-22 00:00:00+00:00,SOLUSDT,False,49.36741898573194,81.26706942506814,long
2021-10-22 04:00:00+00:00,SOLUSDT,False,48.10284988927329,85.45994161913933,long
2021-10-22 08:00:00+00:00,SOLUSDT,False,47.201493112979946,89.42063608671094,long
2021-10-22 12:00:00+00:00,SOLUSDT,False,47.372849320957855,93.24401859234192,long
2021-10-22 16:00:00+00:00,SOLUSDT,False,47.85003073525918,94.0956230295003,long
2021-10-22 20:00:00+00:00,SOLUSDT,False,48.293127762824696,94.12821172176338,long
2021-10-23 00:00:00+00:00,SOLUSDT,False,48.698655637227326,94.4307618457497,long
2021-10-23 04:00:00+00:00,SOLUSDT,False,48.75236020408296,94.82946291182392,long
2021-10-23 08:00:00+00:00,SOLUSDT,False,49.54848655979519,94.85529242010116,long
2021-10-23 12:00:00+00:00,SOLUSDT,False,50.26843935542297,94.87905768640266,long
2021-10-23 16:00:00+00:00,SOLUSDT,False,50.93696695136305,94.06187182916776,long
2021-10-23 20:00:00+00:00,SOLUSDT,False,51.62810415639608,93.30305639030675,long
2021-10-24 00:00:00+00:00,SOLUSDT,False,52.23135769133592,92.81686479864263,long
2021-10-24 04:00:00+00:00,SOLUSDT,False,52.97998845377445,91.5726890625867,long
2021-10-24 08:00:00+00:00,SOLUSDT,False,53.97971067893518,89.67054331062673,long
2021-10-24 12:00:00+00:00,SOLUSDT,False,55.296959410474884,87.33120914732842,long
2021-10-24 16:00:00+00:00,SOLUSDT,False,56.6283949351991,85.14632128001062,long
2021-10-24 20:00:00+00:00,SOLUSDT,False,56.870323719262444,84.8127964102674,long
2021-10-25 00:00:00+00:00,SOLUSDT,False,55.859143692713275,84.50309474550582,long
2021-10-25 04:00:00+00:00,SOLUSDT,False,54.14115815787109,84.87960506218195,long
2021-10-25 08:00:00+00:00,SOLUSDT,False,52.616601834927,85.39689572015155,long
2021-10-25 12:00:00+00:00,SOLUSDT,False,51.66085984260023,86.37595287669538,long
2021-10-25 16:00:00+00:00,SOLUSDT,False,50.878196375634616,87.28507737920039,long
2021-10-25 20:00:00+00:00,SOLUSDT,False,50.01163544017485,87.50968595394008,long
2021-10-26 00:00:00+00:00,SOLUSDT,False,49.206971714390775,87.7182510590555,long
2021-10-26 04:00:00+00:00,SOLUSDT,False,47.857534863535776,87.42801842499759,long
2021-10-26 08:00:00+00:00,SOLUSDT,False,47.009832876090556,87.4149309121677,long
2021-10-26 12:00:00+00:00,SOLUSDT,False,46.20593814904974,86.2456485583219,long
2021-10-26 16:00:00+00:00,SOLUSDT,False,45.459464473940415,85.30567054788676,long
2021-10-26 20:00:00+00:00,SOLUSDT,False,46.64716755579541,82.84537027640292,long
2021-10-27 00:00:00+00:00,SOLUSDT,False,47.400400090286965,80.56080573859649,long
2021-10-27 04:00:00+00:00,SOLUSDT,False,47.02674030577749,78.99042225025487,long
2021-10-27 08:00:00+00:00,SOLUSDT,False,47.85780723466786,79.62601679146755,long
2021-10-27 12:00:00+00:00,SOLUSDT,False,48.63769708839692,80.21621172259358,long
2021-10-27 16:00:00+00:00,SOLUSDT,False,49.40857782113743,80.96889238396837,long
2021-10-27 20:00:00+00:00,SOLUSDT,False,49.372176260095216,81.93656860292721,long
2021-10-28 00:00:00+00:00,SOLUSDT,False,49.59988792412304,82.8351250919604,long
2021-10-28 04:00:00+00:00,SOLUSDT,False,49.719210824412,83.48713529053302,long
2021-10-28 08:00:00+00:00,SOLUSDT,False,47.66511929039602,82.5667974568535,long
2021-10-28 12:00:00+00:00,SOLUSDT,False,46.260798408624,81.3535264879363,long
2021-10-28 16:00:00+00:00,SOLUSDT,False,46.30824261790477,80.64717902996276,long
2021-10-28 20:00:00+00:00,SOLUSDT,False,45.36714924023032,79.62372600691019,long
2021-10-29 00:00:00+00:00,SOLUSDT,False,44.7203251689634,77.97908975640892,long
2021-10-29 04:00:00+00:00,SOLUSDT,False,43.94397018822211,76.4519275238006,long
2021-10-29 08:00:00+00:00,SOLUSDT,False,43.26251535838969,75.19350560096703,long
2021-10-29 12:00:00+00:00,SOLUSDT,False,41.778503593665825,73.39850970986961,long
2021-10-29 16:00:00+00:00,SOLUSDT,False,40.71519300271183,71.98300706872632,long
2021-10-29 20:00:00+00:00,ETHUSDT,False,39.675081879143264,73.44709352742102,long
2021-10-30 00:00:00+00:00,ETHUSDT,False,38.37768501000701,74.00359076418607,long
2021-10-30 04:00:00+00:00,ETHUSDT,False,37.44383430603342,74.50612285266313,long
2021-10-30 08:00:00+00:00,ETHUSDT,False,36.77084792728769,74.17869344685849,long
2021-10-30 12:00:00+00:00,ETHUSDT,False,36.46338081639891,72.89241999431302,long
2021-10-30 16:00:00+00:00,ETHUSDT,False,36.21752904150844,71.80574877378042,long
2021-10-30 20:00:00+00:00,ETHUSDT,False,35.81522655575953,70.48495414625363,long
2021-10-31 00:00:00+00:00,ETHUSDT,False,34.877049685970334,70.02977546403034,long
2021-10-31 04:00:00+00:00,ETHUSDT,False,34.471974574394245,69.1908571927169,long
2021-10-31 08:00:00+00:00,SOLUSDT,False,34.638853721658236,70.29576455446656,long
2021-10-31 12:00:00+00:00,BTCUSDT,False,35.04118050325641,35.04118050325641,none
2021-10-31 16:00:00+00:00,BTCUSDT,False,35.2266531761849,35.2266531761849,none
2021-10-31 20:00:00+00:00,BTCUSDT,False,34.61495042291946,34.61495042291946,none
2021-11-01 00:00:00+00:00,BTCUSDT,False,34.67999194056156,34.67999194056156,none
2021-11-01 04:00:00+00:00,BTCUSDT,False,34.32194146577988,34.32194146577988,none
2021-11-01 08:00:00+00:00,BTCUSDT,False,33.80744311834267,33.80744311834267,none
2021-11-01 12:00:00+00:00,BTCUSDT,False,33.60838036976107,33.60838036976107,none
2021-11-01 16:00:00+00:00,BTCUSDT,False,34.20992473143884,34.20992473143884,none
2021-11-01 20:00:00+00:00,BTCUSDT,False,34.6759779971383,34.6759779971383,none
2021-11-02 00:00:00+00:00,BTCUSDT,False,34.94591265091417,34.94591265091417,none
2021-11-02 04:00:00+00:00,BTCUSDT,False,34.888171134397346,34.888171134397346,none
2021-11-02 08:00:00+00:00,BTCUSDT,False,34.50943073577426,34.50943073577426,none
2021-11-02 12:00:00+00:00,BTCUSDT,False,34.85181792657228,34.85181792657228,none
2021-11-02 16:00:00+00:00,BTCUSDT,False,35.105845054364,35.105845054364,none
2021-11-02 20:00:00+00:00,SOLUSDT,False,34.535806662362106,70.06190700356896,long
2021-11-03 00:00:00+00:00,SOLUSDT,False,34.00011162780873,72.597977650215,long
2021-11-03 04:00:00+00:00,SOLUSDT,False,33.493504931230476,75.01148010996164,long
2021-11-03 08:00:00+00:00,SOLUSDT,False,32.97752084794888,77.41336327014632,long
2021-11-03 12:00:00+00:00,SOLUSDT,False,32.81737461061479,78.65797290243121,long
2021-11-03 16:00:00+00:00,SOLUSDT,False,33.82647125471983,80.28606750254659,long
2021-11-03 20:00:00+00:00,SOLUSDT,False,34.76735470760535,82.33043252785973,long
2021-11-04 00:00:00+00:00,SOLUSDT,False,35.93918549657229,84.30829500174102,long
2021-11-04 04:00:00+00:00,SOLUSDT,False,37.19439299206289,85.57065873895067,long
2021-11-04 08:00:00+00:00,SOLUSDT,False,38.63971575314429,86.74285363778819,long
2021-11-04 12:00:00+00:00,SOLUSDT,False,40.182993129441996,87.93481518122556,long
2021-11-04 16:00:00+00:00,SOLUSDT,False,41.70491869737255,88.4975847853528,long
2021-11-04 20:00:00+00:00,SOLUSDT,False,42.89090025574238,89.64290272062124,long
2021-11-05 00:00:00+00:00,SOLUSDT,False,42.8508556801015,90.70641223194194,long
2021-11-05 04:00:00+00:00,SOLUSDT,False,42.39945930440936,91.64414130676701,long
2021-11-05 08:00:00+00:00,SOLUSDT,False,42.41686798564099,91.48643954528755,long
2021-11-05 12:00:00+00:00,SOLUSDT,False,42.709436222286804,90.04003798262016,long
2021-11-05 16:00:00+00:00,SOLUSDT,False,43.01427658828965,88.69695081728614,long
2021-11-05 20:00:00+00:00,SOLUSDT,False,43.26320095335551,87.24052738904871,long
2021-11-06 00:00:00+00:00,SOLUSDT,False,43.50557834166757,86.46468129275375,long
2021-11-06 04:00:00+00:00,SOLUSDT,False,43.97518498489132,86.4437395476215,long
2021-11-06 08:00:00+00:00,SOLUSDT,False,44.636348677892016,86.6140878378678,long
2021-11-06 12:00:00+00:00,SOLUSDT,False,45.325826505421915,87.2511977678279,long
2021-11-06 16:00:00+00:00,SOLUSDT,False,45.12997640503393,87.89590513423106,long
2021-11-06 20:00:00+00:00,SOLUSDT,False,44.437362919875596,88.91003640662287,long
2021-11-07 00:00:00+00:00,SOLUSDT,False,42.46629339352202,89.53626788440101,long
2021-11-07 04:00:00+00:00,SOLUSDT,False,40.57422776023337,90.12878881360396,long
2021-11-07 08:00:00+00:00,SOLUSDT,False,39.11052770244136,89.99940846691442,long
2021-11-07 12:00:00+00:00,SOLUSDT,False,37.74670538405003,89.95718102419225,long
2021-11-07 16:00:00+00:00,SOLUSDT,False,36.04593042417303,88.85806996075257,long
2021-11-07 20:00:00+00:00,SOLUSDT,False,35.747683703528224,87.6610893990138,long
2021-11-08 00:00:00+00:00,SOLUSDT,False,37.75802456949147,85.44311314710174,long
2021-11-08 04:00:00+00:00,SOLUSDT,False,40.118146470215564,83.38356377032625,long
2021-11-08 08:00:00+00:00,SOLUSDT,False,42.33406440694952,81.19816076380765,long
2021-11-08 12:00:00+00:00,SOLUSDT,False,43.761298562348394,79.33108914705488,long
2021-11-08 16:00:00+00:00,SOLUSDT,False,45.03101309101946,78.5377109761358,long
2021-11-08 20:00:00+00:00,SOLUSDT,False,47.22159584398638,77.11128479571629,long
2021-11-09 00:00:00+00:00,ETHUSDT,False,49.74673582294427,76.96317602994694,long
2021-11-09 04:00:00+00:00,ETHUSDT,False,52.00042069125092,78.98014195740794,long
2021-11-09 08:00:00+00:00,ETHUSDT,False,53.63838244885884,80.24029671903813,long
2021-11-09 12:00:00+00:00,ETHUSDT,False,53.94374633459262,81.5401608931217,long
2021-11-09 16:00:00+00:00,ETHUSDT,False,53.65317558311325,81.57310677174274,long
2021-11-09 20:00:00+00:00,ETHUSDT,False,53.7991862074102,81.68262951032703,long
2021-11-10 00:00:00+00:00,ETHUSDT,False,53.473866432656706,80.88152687240546,long
2021-11-10 04:00:00+00:00,ETHUSDT,False,52.97370208881415,79.98707752218867,long
2021-11-10 08:00:00+00:00,ETHUSDT,False,52.823127025508846,79.36943204487723,long
2021-11-10 12:00:00+00:00,ETHUSDT,False,54.263128271399395,80.27431654999508,long
2021-11-10 16:00:00+00:00,ETHUSDT,False,55.36323228131741,81.03076496724418,long
2021-11-10 20:00:00+00:00,ETHUSDT,False,53.4512579393443,79.78186369688783,long
2021-11-11 00:00:00+00:00,ETHUSDT,False,51.64498463809245,78.62216966012835,long
2021-11-11 04:00:00+00:00,ETHUSDT,False,49.80225213437669,76.98503666196441,long
2021-11-11 08:00:00+00:00,ETHUSDT,False,47.89181403229931,75.27900931914075,long
2021-11-11 12:00:00+00:00,ETHUSDT,False,46.172514917552604,73.89141937130987,long
2021-11-11 16:00:00+00:00,ETHUSDT,False,44.60913821783459,72.81605363221568,long
2021-11-11 20:00:00+00:00,ETHUSDT,False,43.035449128812786,71.68329433334456,long
2021-11-12 00:00:00+00:00,SOLUSDT,False,42.171981972697026,71.85473583155373,long
2021-11-12 04:00:00+00:00,SOLUSDT,False,41.30838295396136,73.07797609907499,long
2021-11-12 08:00:00+00:00,SOLUSDT,False,40.974487848497944,74.42000718239004,long
2021-11-12 12:00:00+00:00,SOLUSDT,False,41.05932174944913,75.99065744175897,long
2021-11-12 16:00:00+00:00,SOLUSDT,False,41.61659675238604,76.68371292782614,long
2021-11-12 20:00:00+00:00,SOLUSDT,False,41.59087128314698,77.11648822126523,long
2021-11-13 00:00:00+00:00,SOLUSDT,False,41.60455078516598,77.78585487281362,long
2021-11-13 04:00:00+00:00,SOLUSDT,False,41.683387992487766,78.47134727275119,long
2021-11-13 08:00:00+00:00,SOLUSDT,False,41.780515751236074,78.71068951063901,long
