entry_time,exit_time,dir,entry,exit,qty,pnl,reason
2024-12-06 00:00:00+00:00,2024-12-08 08:00:00+00:00,long,97802.7,98744.35072086906,0.008846562055477254,7.634865264343748,trailing_stop
2024-12-08 08:00:00+00:00,2024-12-09 04:00:00+00:00,long,99755.3,98379.66870763458,0.013487648010674596,-19.622980550508004,trailing_stop
2024-12-09 04:00:00+00:00,2024-12-09 16:00:00+00:00,long,99637.1,97102.39214345915,0.013491390185022519,-35.25844839895905,trailing_stop
2024-12-11 08:00:00+00:00,2024-12-13 00:00:00+00:00,long,98289.7,99258.34512412979,0.012353620397211504,10.99010073923937,trailing_stop
2024-12-13 00:00:00+00:00,2024-12-15 20:00:00+00:00,long,99690.6,102697.01043229901,0.01320742433365834,38.637730680168325,trailing_stop
2024-12-15 20:00:00+00:00,2024-12-16 08:00:00+00:00,long,104460.4,103900.1477707068,0.016323432992619607,-10.50570349976952,trailing_stop
2024-12-16 08:00:00+00:00,2024-12-16 12:00:00+00:00,long,103717.8,103438.18251657882,0.015746427635938826,-5.707763143654663,trailing_stop
2024-12-16 12:00:00+00:00,2024-12-17 20:00:00+00:00,long,106281.2,105357.11064217493,0.014377478078438135,-14.503204553374122,trailing_stop
2024-12-17 20:00:00+00:00,2024-12-18 04:00:00+00:00,long,106074.6,103394.33825779369,0.014338209538743046,-39.631518289870016,trailing_stop
2024-12-18 04:00:00+00:00,2024-12-18 20:00:00+00:00,long,104200.1,102244.96805844488,0.013847998234759039,-28.21820405059562,trailing_stop
2024-12-24 12:00:00+00:00,2024-12-26 08:00:00+00:00,long,98243.5,96632.82013888322,0.010745104831694403,-18.144510553641595,trailing_stop
2025-01-04 04:00:00+00:00,2025-01-06 12:00:00+00:00,long,98244.2,100194.19330265324,0.019763078942829772,36.96917012547384,trailing_stop
2025-01-06 12:00:00+00:00,2025-01-07 08:00:00+00:00,long,102104.5,100619.63821889523,0.0190736137297618,-29.868352817312985,trailing_stop
2025-01-07 08:00:00+00:00,2025-01-07 12:00:00+00:00,long,100787.0,98577.89977468843,0.019289008499497638,-44.14957352077926,trailing_stop
2025-01-16 04:00:00+00:00,2025-01-18 04:00:00+00:00,long,99756.5,102695.72658849988,0.014241953036738957,40.70700099644706,trailing_stop
2025-01-18 04:00:00+00:00,2025-01-19 20:00:00+00:00,long,102781.0,103140.92990205198,0.013786644387924226,3.8266365964772264,trailing_stop
2025-01-19 20:00:00+00:00,2025-01-20 04:00:00+00:00,long,101311.5,105076.29387565896,0.010998419905378446,40.49880805353867,trailing_stop
2025-01-20 04:00:00+00:00,2025-01-20 16:00:00+00:00,long,107178.8,104420.10145596904,0.008737357725485997,-24.843262154512193,trailing_stop
2025-01-20 16:00:00+00:00,2025-01-23 00:00:00+00:00,long,103674.2,102909.42648461413,0.00741908943525264,-6.286988068659577,trailing_stop
2025-01-23 04:00:00+00:00,2025-01-23 12:00:00+00:00,long,102668.4,101490.76092809666,0.010112464713716157,-12.734654484462851,trailing_stop
2025-01-23 12:00:00+00:00,2025-01-26 20:00:00+00:00,long,105235.2,104470.11753400728,0.009443174783474936,-8.016921036740339,trailing_stop
2025-01-29 16:00:00+00:00,2025-01-31 16:00:00+00:00,long,103550.5,103628.81609212872,0.01297874807409877,-0.05912643000296103,trailing_stop
2025-02-03 16:00:00+00:00,2025-02-04 08:00:00+00:00,long,101831.9,98168.36947601823,0.009328233255404618,-34.920526931923064,trailing_stop
2025-02-26 16:00:00+00:00,2025-02-27 04:00:00+00:00,short,83832.0,86115.09788109931,0.011099977787699725,-26.096899371972356,trailing_stop
2025-02-27 12:00:00+00:00,2025-02-28 00:00:00+00:00,short,85473.0,83894.04408664373,0.010908160951395698,16.484512047344527,trailing_stop
2025-02-28 00:00:00+00:00,2025-02-28 12:00:00+00:00,short,80429.2,82645.93087062647,0.009571010724962378,-21.840672467736134,trailing_stop
2025-02-28 12:00:00+00:00,2025-03-02 12:00:00+00:00,short,83948.1,86484.56253457264,0.008808287037821197,-22.94237799008512,trailing_stop
2025-03-03 16:00:00+00:00,2025-03-04 16:00:00+00:00,short,85552.0,86292.5660375987,0.00822843060834879,-6.659300686105653,trailing_stop
2025-03-09 08:00:00+00:00,2025-03-10 08:00:00+00:00,short,84990.1,83750.89545870404,0.011612789495129157,13.606800015694002,trailing_stop
2025-03-10 08:00:00+00:00,2025-03-10 12:00:00+00:00,short,83540.2,83477.01904347441,0.010518741438143277,-0.038140231627244225,trailing_stop
2025-03-10 12:00:00+00:00,2025-03-11 08:00:00+00:00,short,80009.7,80838.37314494842,0.00961573601785871,-8.58697125105001,trailing_stop
2025-03-11 08:00:00+00:00,2025-03-11 16:00:00+00:00,short,81684.6,83458.08934888068,0.009721180234646635,-17.88256234373299,trailing_stop
2025-03-11 16:00:00+00:00,2025-03-14 08:00:00+00:00,short,83060.1,83285.06970872365,0.009113764798841264,-2.6567333130305557,trailing_stop
2025-03-14 08:00:00+00:00,2025-03-16 16:00:00+00:00,short,83202.8,84723.07502846303,0.012238168437853745,-19.427423927662396,trailing_stop
2025-03-16 16:00:00+00:00,2025-03-17 16:00:00+00:00,short,83064.3,84419.49302660931,0.015869886467446907,-22.569938985953392,trailing_stop
2025-03-18 00:00:00+00:00,2025-03-19 08:00:00+00:00,short,83107.6,83375.41136644052,0.016395271184467236,-5.482653626658704,trailing_stop
2025-03-21 04:00:00+00:00,2025-03-23 08:00:00+00:00,short,83889.6,84739.4335989515,0.016502921952391156,-15.137886268172366,trailing_stop
2025-03-28 04:00:00+00:00,2025-03-30 08:00:00+00:00,short,85175.1,83453.68934830335,0.019977490692224792,33.04195324390783,trailing_stop
2025-03-30 08:00:00+00:00,2025-03-31 12:00:00+00:00,short,83080.0,83116.7180553482,0.02217839922193729,-2.288738555128543,trailing_stop
2025-03-31 12:00:00+00:00,2025-04-01 08:00:00+00:00,short,83373.4,84222.1723895891,0.019626582535217357,-17.974232691500845,trailing_stop
2025-04-01 08:00:00+00:00,2025-04-01 12:00:00+00:00,short,83879.9,84797.22925428857,0.0203253201168129,-20.01637740532394,trailing_stop
2025-04-02 20:00:00+00:00,2025-04-04 08:00:00+00:00,short,82485.1,83995.80823734892,0.013118807829112742,-20.69230346859077,trailing_stop
2025-04-04 08:00:00+00:00,2025-04-06 16:00:00+00:00,short,82633.7,81233.7983814198,0.013228765361781128,17.651864167171183,trailing_stop
2025-04-06 16:00:00+00:00,2025-04-07 04:00:00+00:00,short,79572.6,77640.57166325775,0.015644340250495704,29.241510133851254,trailing_stop
2025-04-07 04:00:00+00:00,2025-04-07 12:00:00+00:00,short,75084.1,78267.67166325776,0.012862566184800193,-41.73790014773729,trailing_stop
2025-04-07 12:00:00+00:00,2025-04-09 16:00:00+00:00,short,78444.6,78334.25916866469,0.010518287081237303,0.5009785211652604,trailing_stop
2025-04-10 12:00:00+00:00,2025-04-11 08:00:00+00:00,short,78731.7,82219.69277003409,0.009561128152805128,-33.96469662741241,trailing_stop
2025-04-20 08:00:00+00:00,2025-04-21 00:00:00+00:00,short,84084.6,85379.91269642927,0.02898793763447649,-39.5134143513574,trailing_stop
2025-04-21 00:00:00+00:00,2025-04-21 16:00:00+00:00,long,87166.6,86659.45414467313,0.024896883073084925,-14.357441839111111,trailing_stop
2025-04-21 16:00:00+00:00,2025-04-22 12:00:00+00:00,long,87369.1,89223.04616164869,0.02083958785723932,37.16343090033564,trailing_stop
2025-04-22 12:00:00+00:00,2025-04-22 20:00:00+00:00,long,90881.2,91690.46327203381,0.01861891640332281,13.707890595846049,trailing_stop
2025-04-22 20:00:00+00:00,2025-04-23 12:00:00+00:00,long,93404.9,92186.05549803618,0.016381031016016026,-21.18199806969204,trailing_stop
2025-04-23 12:00:00+00:00,2025-04-24 08:00:00+00:00,long,93140.3,91692.69736667078,0.01469885055728492,-22.364827816177485,trailing_stop
2025-04-24 08:00:00+00:00,2025-04-27 04:00:00+00:00,long,92575.1,93792.38935930257,0.01598655266426974,18.268510976725548,trailing_stop
2025-04-27 04:00:00+00:00,2025-04-28 12:00:00+00:00,long,94027.6,93575.82015194197,0.02018707856541474,-10.634981279717865,trailing_stop
2025-04-28 12:00:00+00:00,2025-04-30 12:00:00+00:00,long,93772.8,93473.62840740482,0.019216518577842675,-7.188326255118417,trailing_stop
2025-04-30 12:00:00+00:00,2025-05-03 08:00:00+00:00,long,93948.4,96050.54360676206,0.01845731793442659,37.39718453008762,trailing_stop
2025-05-03 08:00:00+00:00,2025-05-04 20:00:00+00:00,long,95895.6,94944.90170312807,0.022100836993788037,-22.698322017420047,trailing_stop
